,Name,Text,Time
572,Lindsey Graham,"How many outrages must our nation and the world have to suffer from Putin before the Senate moves forward to declare Russia a state sponsor of terrorism?

https://t.co/wUgOmbnVGc",2023-04-18 22:17:33+00:00
573,Lindsey Graham,"From wrongfully imprisoned journalist Evan Gershkovich to the recent court action against Alexei Navalny, and the imprisonment of Paul Whelan and other Americans, Putin has consistently engaged in acts of international terrorism.",2023-04-18 22:17:35+00:00
574,Lindsey Graham,"What more has to be done before we label Russia under Putin a state sponsor of terrorism? The Senate voted 100-0 to urge the Biden Administration to make this designation. The State Department is dragging its feet.

It is now time for the Senate to act.",2023-04-18 22:17:35+00:00
575,Lindsey Graham,"Great meeting this morning with the @SCcooperatives! 

I appreciate all they do for their communities and across South Carolina. https://t.co/KkJfu10Wl5",2023-04-18 15:43:43+00:00
576,Lindsey Graham,"Very pleased to hear there has been another successful operation by the US military in Syria to take out senior ISIS leader, Abd-al-Hadi Mahmud al-Haji Ali, who planned terror attacks against American interests and our allies.",2023-04-17 21:26:01+00:00
577,U.S. Central Command,CENTCOM confirms an ISIS Senior Leader was killed in a helicopter raid in northern Syria this morning. https://t.co/LTTf44uFQf,2023-04-17 18:54:03+00:00
578,Lindsey Graham,"This is a stark reminder that Al Qaeda and ISIS still exist, and is yet another example of how having troops stationed in the region – working with partners – allows America to hit the terrorists before they hit us.",2023-04-17 21:27:21+00:00
579,Lindsey Graham,There is no substitute for American presence on the ground in the backyard of the enemy when it comes to defeating radical Islam.,2023-04-17 21:28:35+00:00
580,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
581,Lindsey Graham,"Very pleased to hear there has been another successful operation by the US military in Syria to take out senior ISIS leader, Abd-al-Hadi Mahmud al-Haji Ali, who planned terror attacks against American interests and our allies.",2023-04-17 21:26:01+00:00
582,U.S. Central Command,CENTCOM confirms an ISIS Senior Leader was killed in a helicopter raid in northern Syria this morning. https://t.co/LTTf44uFQf,2023-04-17 18:54:03+00:00
583,Lindsey Graham,Well-done to all those brave Americans and our partners involved in this operation.,2023-04-17 21:26:56+00:00
584,Lindsey Graham,"This is a stark reminder that Al Qaeda and ISIS still exist, and is yet another example of how having troops stationed in the region – working with partners – allows America to hit the terrorists before they hit us.",2023-04-17 21:27:21+00:00
585,Lindsey Graham,"I was honored to attend the Holocaust Remembrance Day Ceremony at Yad Vashem in Jerusalem today.

The Holocaust was one of the darkest moments in human history. This observance reminds us all that the darker side of humanity, unchecked, can create unimaginable horrors. https://t.co/AIZEdCPgyl",2023-04-17 20:51:00+00:00
586,Lindsey Graham,"It was a stark reminder of what happens when the world fails to confront evil. 
 
As our friends in Israel say, never again.",2023-04-17 20:51:00+00:00
587,Lindsey Graham,"Honored to meet with Prime Minister @netanyahu today to discuss working with our allies in Israel to upgrade the relationship with Saudi Arabia.

https://t.co/51OZHKyqcz",2023-04-17 19:23:25+00:00
588,Lindsey Graham,RT @ThisWeekABC: SUNDAY EXCLUSIVE: @LindseyGrahamSC joins @jonkarl from the Middle East as he visits with regional leaders amid the global fallout of the Pentagon intelligence leak. @ThisWeekABC https://t.co/fSiAMacUOf https://t.co/leFvHLVpEV,2023-04-16 11:55:56+00:00
589,This Week,SUNDAY EXCLUSIVE: @LindseyGrahamSC joins @jonkarl from the Middle East as he visits with regional leaders amid the global fallout of the Pentagon intelligence leak. @ThisWeekABC https://t.co/fSiAMacUOf https://t.co/leFvHLVpEV,2023-04-15 15:00:00+00:00
590,Lindsey Graham,"RT @ThisWeekABC: SUNDAY on @ThisWeekABC w/ @jonkarl
✅ @LindseyGrahamSC EXCLUSIVE
✅ @SenAmyKlobuchar EXCLUSIVE
✅ @GovWesMoore EXCLUSIVE
✅ @GovChristie, @donnabrazile, @janecoaston &amp; @rachaelmbade join the roundtable
✅ Kicking off @ABC The Power of Water initiative for Earth Week https://t.co/hu6RVhJ9M6",2023-04-16 11:55:25+00:00
591,This Week,"SUNDAY on @ThisWeekABC w/ @jonkarl
✅ @LindseyGrahamSC EXCLUSIVE
✅ @SenAmyKlobuchar EXCLUSIVE
✅ @GovWesMoore EXCLUSIVE
✅ @GovChristie, @donnabrazile, @janecoaston &amp; @rachaelmbade join the roundtable
✅ Kicking off @ABC The Power of Water initiative for Earth Week https://t.co/hu6RVhJ9M6",2023-04-15 20:00:00+00:00
592,Lindsey Graham,RT @ThisWeekABC: SUNDAY EXCLUSIVE: @LindseyGrahamSC joins @jonkarl from the Middle East as he visits with regional leaders amid the global fallout of the Pentagon intelligence leak. @ThisWeekABC https://t.co/fSiAMacmYH https://t.co/hMLe5LrAHb,2023-04-14 16:47:37+00:00
593,This Week,SUNDAY EXCLUSIVE: @LindseyGrahamSC joins @jonkarl from the Middle East as he visits with regional leaders amid the global fallout of the Pentagon intelligence leak. @ThisWeekABC https://t.co/fSiAMacmYH https://t.co/hMLe5LrAHb,2023-04-14 16:46:30+00:00
594,Lindsey Graham,"When it comes from Tim Scott, it comes from the heart.    

My friend and colleague Tim Scott has one of the most compelling stories in American politics and the country as a whole.",2023-04-12 14:44:07+00:00
595,Tim Scott,"I will never back down in defense of the conservative values that make America exceptional.

That's why I'm announcing my exploratory committee for President of the United States.

This fight is personal.

I want every American to have the same opportunities I had. https://t.co/HV56pbyKdB",2023-04-12 11:14:45+00:00
596,Lindsey Graham,"Tim is a thought leader for conservatism on all fronts.  

His knowledge of the American economy and belief in the benefits of capitalism make him uniquely prepared to move our country forward.  

Tim is also a steady, strong voice for social conservatism.",2023-04-12 14:44:08+00:00
597,Lindsey Graham,"I am extremely proud of Tim, as well as the former Governor of South Carolina @NikkiHaley  as they show what our state has become.    

Tim will be a powerful force in the 2024 election cycle if he chooses to run.",2023-04-12 14:44:08+00:00
598,Lindsey Graham,"I just had a very productive, candid meeting with the Saudi Crown Prince and his senior leadership team. The opportunity to enhance the U.S.-Saudi relationship is real and the reforms going on in Saudi Arabia are equally real.",2023-04-11 22:43:46+00:00
599,Lindsey Graham,"I look forward to working with the administration and congressional Republicans and Democrats to see if we can take the U.S.-Saudi relationship to the next level, which would be a tremendous economic benefit to both countries and bring much-needed stability to a troubled region.",2023-04-11 22:43:47+00:00
600,Lindsey Graham,I also expressed deep appreciation to the Kingdom for purchasing $37 billion worth of Boeing 787s – which are made in South Carolina – for the new Saudi airline. Investments like this are game changers.,2023-04-11 22:43:47+00:00
601,Lindsey Graham,"While I value the long-standing and strategically important alliance between the United States and France, President Macron’s visits to Moscow and Beijing are unnerving.

https://t.co/FDIZqzxmlD",2023-04-10 17:03:17+00:00
602,Lindsey Graham,"I cannot believe President Macron would suggest the world go down this road knowing that appeasement of China unleashes holy hell throughout Asia, Europe, and the Middle East.",2023-04-10 17:03:19+00:00
603,Lindsey Graham,The last thing we need is Western leaders going to capitals occupied by autocratic dictators pushing narratives they can use to justify and encourage further aggression.,2023-04-10 17:03:19+00:00
604,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
605,Lindsey Graham,"While I value the long-standing and strategically important alliance between the United States and France, President Macron’s visits to Moscow and Beijing are unnerving.

https://t.co/FDIZqzxmlD",2023-04-10 17:03:17+00:00
606,Lindsey Graham,"His latest visit to China only emboldens the communists and President Xi who seems to be hell bent on rewriting world order and taking Taiwan by force.  

The idea that the West would abandon Taiwan because of bullying by the Chinese Communist Party is unthinkable.",2023-04-10 17:03:18+00:00
607,Lindsey Graham,"I cannot believe President Macron would suggest the world go down this road knowing that appeasement of China unleashes holy hell throughout Asia, Europe, and the Middle East.",2023-04-10 17:03:19+00:00
608,Lindsey Graham,"Unfortunately, this analysis is spot on.

 https://t.co/iVcaB9tNXO",2023-04-10 15:41:57+00:00
609,Lindsey Graham,"In the coming days, I will make recommendations as to what policy changes are necessary in light of the rise of radical Islam in Afghanistan.",2023-04-10 15:41:57+00:00
610,Lindsey Graham,"Speaking with @FoxNewsSunday in just a few minutes about the latest on Taiwan-China and more.

Tune in!",2023-04-09 13:00:08+00:00
611,Fox News Sunday,"Today on #FoxNewsSunday with
@ShannonBream 

▶️@LindseyGrahamSC

▶️@SenatorCardin

▶️@MorganOrtagus

▶️@TheJuanWilliams

▶️@marcthiessen

▶️@JoshKraushaar

▶️@KathieLGifford

▶️@RabbiJasonSobel

▶️@aishahhasnie

▶️@AlexandriaHoff
Check your local listings:
https://t.co/utRj8VnnmD",2023-04-09 11:00:01+00:00
612,Lindsey Graham,"Female athletes should not be forced to compete against biological males. 
 
The Biden Administration is violating the letter and purpose of Title IX and hurting women. Their latest proposal only continues those horrible practices.   
 
https://t.co/dmjmoZrQ0E",2023-04-07 16:13:13+00:00
613,Lindsey Graham,I hope the Senate will use the Congressional Review Act to put their latest proposal to a vote so Americans can see where their elected officials stand on this important issue.,2023-04-07 16:13:13+00:00
614,Lindsey Graham,"Only a communist dictatorship  -- that harasses others, represses its people and commits genocide -- would lay responsibility for Russia’s unprovoked invasion of Ukraine at the feet of the United States and NATO.
 
It is beyond offensive.
 
https://t.co/XO0TozzFMF",2023-04-06 16:38:19+00:00
615,Lindsey Graham,"And it’s clear to me they are laying the groundwork for justifying an invasion of Taiwan.
 
Putin is a war criminal and solely responsible for Russia’s invasion of Ukraine. I hope the civilized world will understand that Communist China is cut from the same cloth as Putin.",2023-04-06 16:38:19+00:00
616,Lindsey Graham,"Speaking with members of the South Carolina media about the indictment of President Trump. 

LIVE: https://t.co/3CkMZla7x3",2023-04-05 17:46:19+00:00
617,Lindsey Graham,"Speaking with @seanhannity on @foxnews in just a few minutes about President Trump and the case in New York.

Tune in!",2023-04-05 01:02:39+00:00
618,Lindsey Graham,"Speaking with @seanhannity right now.  

LISTEN LIVE via @talk945:
https://t.co/A2b2ALUDOH",2023-04-03 20:08:54+00:00
619,Lindsey Graham,"Speaking with @seanhannity in just a few minutes. 

LISTEN LIVE:
https://t.co/SVRp7qET3T",2023-04-03 19:55:52+00:00
620,Lindsey Graham,"Two interesting segments on @60Minutes last night.
 
1️⃣One featured Republican Member of Congress Marjorie Taylor Greene. I hope 60 Minutes will also profile Democratic Members of the House of Representatives like Cori Bush. I doubt we will see that anytime soon.",2023-04-03 17:32:39+00:00
