,Name,Text,Time
723,Marjorie Taylor Greene 🇺🇸,"I’ve never talked to the Rolling Stone nor do they have any clue about the way I think and the way I feel.

Quoting un-named sources means nothing more than creating the story themselves.

The media wants to weaken Republicans by dividing us.

Not gonna let that happen! 

@KariLake is one of my great America First Allie’s and friend.

We can’t be divided, we are on the same mission.",2023-09-06 12:46:51+00:00
724,Marjorie Taylor Greene 🇺🇸,"🔥🔥🔥

All this.. but the Texas RINOs want to impeach Ken Paxton.",2023-09-05 20:28:07+00:00
725,Jonathan Stickland,"When I served in the Texas House:

-A member was caught on tape with a bag of cocaine
-Members were drunk daily on the floor while voting on legislation
-Numerous members were sleeping together and w/lobbyists
-One member was tried and convicted of a felony
-Countless Representatives live off their bogus legal contracts from smaller government entities, under $25k each so neither has to report
-Many “private equity” Representatives are getting sweetheart deals from UT endowment without disclosure

The whole place is corrupt and pathetic, but conservative hero @KenPaxtonTX is who the globalists fear. That’s why they are trying to destroy him.

#politicalimpeachment
#TexasCorruption
#RinoHunt2024
#txlege",2023-09-05 18:18:27+00:00
726,Marjorie Taylor Greene 🇺🇸,I love @TuckerCarlson 😂,2023-09-05 20:04:47+00:00
727,Tucker Carlson,"A man who claims he had sex with Barack Obama in 1999 tells his story. 

Wednesday. 6pm ET. https://t.co/iDYMSww1KS",2023-09-05 19:30:00+00:00
728,Marjorie Taylor Greene 🇺🇸,"The Democrats are trying to keep us distracted.

COVID hysteria has returned, the borders are wide open, Bidenomics has destroyed the economy, and we are on the verge of WW3. 

They cannot win on these policies. The American people are waking up and the Democrats will lose. https://t.co/aWqeyiPfTa",2023-09-05 17:06:54+00:00
729,Marjorie Taylor Greene 🇺🇸,https://t.co/bl4Pokfn6y,2023-09-05 16:17:18+00:00
730,Marjorie Taylor Greene 🇺🇸,"I will not vote to fund weaponized government!

Join me in support: https://t.co/i8pdp1QiTg https://t.co/AkB0yMgGJ0",2023-09-05 14:00:38+00:00
731,Marjorie Taylor Greene 🇺🇸,"I introduced Articles of Impeachment on Joe Biden’s first full day in office because we knew the truth a long time ago.

Now, I’m confident we have the votes in the House when we return in September to finally open an impeachment inquiry into Joe Biden.

Join the Impeachment Team: https://t.co/K33qfTv2Fp",2023-09-04 18:26:33+00:00
732,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: I called for releasing the tapes and stopped doing so when it was explained to me that groups like sedition hunters would use facial recognition software to go after more vulnerable people.

After seeing the horrific inhumane treatment of pretrial J6 defendants in the DC jail in 2021 and being one of the few members of congress that is against the persecution of J6’ers, I was afraid the DOJ would unjustly target more people. 

But if they can use facial recognition, why can’t we?

Our patriots can find the feds and/or provocateurs who were involved in J6 that the DOJ protects.

I’m all for releasing the tapes!

Enough of this kabuki theater, it’s time to end this.

Everyone needs the truth and the weaponized government must be stopped.",2023-09-04 15:13:55+00:00
733,Rep. Marjorie Taylor Greene🇺🇸,"I called for releasing the tapes and stopped doing so when it was explained to me that groups like sedition hunters would use facial recognition software to go after more vulnerable people.

After seeing the horrific inhumane treatment of pretrial J6 defendants in the DC jail in 2021 and being one of the few members of congress that is against the persecution of J6’ers, I was afraid the DOJ would unjustly target more people. 

But if they can use facial recognition, why can’t we?

Our patriots can find the feds and/or provocateurs who were involved in J6 that the DOJ protects.

I’m all for releasing the tapes!

Enough of this kabuki theater, it’s time to end this.

Everyone needs the truth and the weaponized government must be stopped.",2023-09-04 13:52:16+00:00
734,Julie Kelly 🇺🇸,"The pledge by GOP to release all the Jan 6 videos has been broken. 

I  believed my involvement to make footage available was a temporary fix until staff could protect innocents from DOJ and thugs like Sedition Hunters. Now I see GOP has capitulated to DOJ and Capitol police.",2023-09-04 02:22:49+00:00
735,Marjorie Taylor Greene 🇺🇸,"RT @EpochTimes: Rep. @MTGreenee dismissed White House criticism over her recent remarks vowing to vote against funding the government if the House fails to vote on an impeachment inquiry against President Biden.

Full story👉https://t.co/IoWaQ5wOqV

https://t.co/jAIEUKvWBu",2023-09-04 04:14:16+00:00
736,The Epoch Times,"Rep. @MTGreenee dismissed White House criticism over her recent remarks vowing to vote against funding the government if the House fails to vote on an impeachment inquiry against President Biden.

Full story👉https://t.co/IoWaQ5wOqV

https://t.co/jAIEUKvWBu",2023-09-04 00:35:00+00:00
737,Rep. Marjorie Taylor Greene🇺🇸,"The White House is attacking me for demanding an impeachment inquiry before I’ll vote to fund one penny to our over bloated $32 TRILLION dollar in debt failing government.

🧵 THREAD",2023-09-02 14:53:47+00:00
738,Marjorie Taylor Greene 🇺🇸,".@KenPaxtonTX fought for the border.

He fought for election integrity.

He fought against Transtifa.

If he is convicted this week in the Texas Senate impeachment trial, the left will win a great victory in Texas and Texas Republicans will be the ones that hand it to them.",2023-09-03 18:21:37+00:00
739,Marjorie Taylor Greene 🇺🇸,🚨🚨🚨,2023-09-03 17:49:18+00:00
740,Rep. Marjorie Taylor Greene🇺🇸,Here’s the instructions on how to see January 6th Capitol video footage and who is allowed access. https://t.co/7N3Rm4SU0F,2023-09-03 17:48:43+00:00
741,Marjorie Taylor Greene 🇺🇸,"Very sad to hear that Jimmy Buffet passed away.

I’ve spent countless times on my boat or dock listening to his great timeless music.

Prayers for his family and friends. 

RIP.. 

As a dreamer of dreams and a travelin' man
I have chalked up many a mile
Read dozens of books about heroes and crooks
And I learned much from both of their styles
Son of a son, son of a son
Son of a son of a sailor",2023-09-02 20:34:20+00:00
742,Marjorie Taylor Greene 🇺🇸,"RT @RepMTG: The White House is attacking me for demanding an impeachment inquiry before I’ll vote to fund one penny to our over bloated $32 TRILLION dollar in debt failing government.

🧵 THREAD",2023-09-02 15:38:40+00:00
743,Marjorie Taylor Greene 🇺🇸,"“Our Founders made clear that, in the United States of America, no one is above the law – not even the former [Vice] President of the United States.”",2023-09-01 23:40:57+00:00
744,Charlie Kirk,"🚨BREAKING: Speaker Kevin McCarthy has confirmed that an impeachment inquiry of Joe Biden would happen through a formal vote on the House floor requiring 218 yes votes to initiate the process. @RepMTG confirmed on my show today that she believes House GOP now has the votes.

If an impeachment inquiry vote is successful this fall, the investigation period would take months, after which the House would have to call for an impeachment vote. If successful, the Senate trial will be conducted quickly according to Senate rules. 

This timeline means Joe Biden could be facing a Senate impeachment trial by the summer of 2024.",2023-09-01 23:18:05+00:00
745,Marjorie Taylor Greene 🇺🇸,"There should be no government funding without an Impeachment Inquiry vote on Joe Biden and the Defunding of Biden’s weaponization of government. 

America is being led by thugs and crooks. We want action! 

https://t.co/chnWDMzkdg",2023-09-01 21:28:47+00:00
746,Marjorie Taylor Greene 🇺🇸,"I made an important announcement tonight in Rome.

WATCH ⬇️⬇️⬇️",2023-09-01 00:52:57+00:00
747,Rep. Marjorie Taylor Greene🇺🇸,"Tonight, I made an announcement directly to my constituents at my Floyd County Town Hall.

I will not vote to fund the government if Congress doesn’t do this:

- Impeachment Inquiry vote on Joe Biden
- Defund Biden’s weaponization of government
- Eliminate all COVID vaccine and mandates
- No funding for the war in Ukraine",2023-08-31 23:55:51+00:00
748,Marjorie Taylor Greene 🇺🇸,"If Biggs had plead guilty to planning to kill a member of congress he would have only gotten 3 months like the man in NY in my case did, but no he gets 17 years for being mad about the election and going in the Capitol.",2023-08-31 18:36:59+00:00
749,Rep. Marjorie Taylor Greene🇺🇸,"Proud Boys organizer Joseph Biggs sentenced to 17 years by U.S. District Judge Timothy Kelly.

How many violent BLM rioters are serving 17 years?!!

Especially after rotting in jail for the past two years.

J6’ers need to be pardoned.

They’ve been persecuted enough.",2023-08-31 18:33:28+00:00
750,Marjorie Taylor Greene 🇺🇸,We are invincible when we are weak and we lean on God’s strength to be strong. Always work on things that are difficult but never let the challenge get you down. If it was easy everyone could do it. ✝️💪🔥 https://t.co/GahhhuR3Hq,2023-08-31 14:43:25+00:00
751,Marjorie Taylor Greene 🇺🇸,"Last week, I joined @1017TheTruth in Milwaukee for a wide-ranging interview. 

I had a lot of fun with Sherwin Hughes!!

Make sure you watch until the end to see what he had to say after I left! https://t.co/ytizgSkreY",2023-08-30 19:29:05+00:00
752,Marjorie Taylor Greene 🇺🇸,"MAJOR ANNOUNCEMENT: My first book, ‘MTG’, will be released on November 21st!",2023-09-19 19:58:55+00:00
753,Paul Bedard,"Exclusive: NEW BOOK from Marjorie Taylor Greene to set the record straight, pave her way to higher office, possibly VP

“I wanted people to hear my side of the story,” @RepMTG 

Publisher @SergioGor 'Few have taken Washington by storm like MTG'
https://t.co/3lRjW8AHa6 https://t.co/uURfXydJuV",2023-09-19 19:27:47+00:00
754,Marjorie Taylor Greene 🇺🇸,"Everything is failing for the Biden admin.

They will probably drag us into a full scale war in an effort to try to unify the country behind Biden.

Not only would that be horrific but it would infuriate the country and would fail.

But make no mistake, they want a war.",2023-08-30 12:30:29+00:00
755,Men's Health Mag,"Your trusted source for 35 years, join Men’s Health MVP for unlimited access to the tools you need to lead a stronger, smarter, better life.",2023-11-21 20:36:04+00:00
756,Marjorie Taylor Greene 🇺🇸,"The Democrats’ end game is to destroy everything having to do with America’s Founding under the guise of “racism.” 

The Gadsden Flag. 
The Founding Fathers. 
The Constitution. 
The Bill of Rights. 

All of it on the chopping block. 

Our young boys and girls should be applauded for giving tribute to America’s  founding and the fight against tyranny. 

@HarrisonSD2 should be embarrassed.",2023-08-30 00:21:58+00:00
757,Libs of TikTok,".@HarrisonSD2 kicked a 12-year-old kid out of class for having the gadsden flag claiming it has “origins with slavery.” 

The boy’s mom defended him and said she taught him to stand up for his beliefs 👏 https://t.co/C5PlE1FNeK",2023-08-29 15:00:53+00:00
758,Marjorie Taylor Greene 🇺🇸,"A year ago, Georgia - my home state, was the one of the only states I was concerned about. My friend @mattgaetz kept reassuring me, “wait until Ron is tested and on stage.”

Now DeSantis support has dried up harder than Joe Biden’s cold blooded America last heart. 

Georgia is solidly Trump country!!! 

Of course our good ole boy establishment “Republicans” will continue their Trump Derangement Syndrome America last globalists agenda, but the people are making it clear.

WE WANT TRUMP!!!",2023-08-29 16:05:04+00:00
